Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-240-brokerH-brokerH,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-241-brokerA-brokerA,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-242-brokerB-brokerB,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-243-brokerC-brokerC,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-244-brokerD-brokerD,1,0,4,4.0,4,4,1055.0,0.02964146986299729,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-245-brokerE-brokerE,2,0,0,1.5,0,3,1055.0,0.05928293972599458,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-246-brokerF-brokerF,1,0,0,0.0,0,0,1055.0,0.02964146986299729,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,Device-247-brokerG-brokerG,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-248-brokerH-brokerH,2,0,1,1.5,1,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-249-brokerA-brokerA,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-25-brokerA-brokerA,3,0,1,1.0,1,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-250-brokerB-brokerB,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-251-brokerC-brokerC,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-252-brokerD-brokerD,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-253-brokerE-brokerE,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-254-brokerF-brokerF,1,0,3,3.0,3,3,1055.0,0.02964146986299729,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-255-brokerG-brokerG,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-256-brokerH-brokerH,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-257-brokerA-brokerA,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-258-brokerB-brokerB,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-259-brokerC-brokerC,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-26-brokerB-brokerB,4,0,0,0.5,0,2,1054.0,0.11856587945198915,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-260-brokerD-brokerD,1,0,4,4.0,4,4,1055.0,0.02964146986299729,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-261-brokerE-brokerE,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-262-brokerF-brokerF,2,0,1,1.0,1,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
