Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-26-brokerB-brokerB,4,0,190,185.0,163,198,1054.0,0.12832632297576474,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,Device-260-brokerD-brokerD,1,0,195,195.0,195,195,1055.0,0.032081580743941185,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-261-brokerE-brokerE,1,0,157,157.0,157,157,1055.0,0.032081580743941185,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-262-brokerF-brokerF,1,0,186,186.0,186,186,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-263-brokerG-brokerG,1,0,178,178.0,178,178,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-264-brokerH-brokerH,1,0,182,182.0,182,182,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-265-brokerA-brokerA,1,0,184,184.0,184,184,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-266-brokerB-brokerB,1,0,169,169.0,169,169,1055.0,0.032081580743941185,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-267-brokerC-brokerC,1,0,178,178.0,178,178,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-268-brokerD-brokerD,1,0,192,192.0,192,192,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-269-brokerE-brokerE,1,0,170,170.0,170,170,1055.0,0.032081580743941185,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-27-brokerC-brokerC,4,0,180,185.0,172,194,1054.0,0.12832632297576474,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-270-brokerF-brokerF,1,0,191,191.0,191,191,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-271-brokerG-brokerG,1,0,166,166.0,166,166,1055.0,0.032081580743941185,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-272-brokerH-brokerH,1,0,174,174.0,174,174,1055.0,0.032081580743941185,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-273-brokerA-brokerA,1,0,169,169.0,169,169,1055.0,0.032081580743941185,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-274-brokerB-brokerB,1,0,216,216.0,216,216,1055.0,0.032081580743941185,0.0,220,220,220,220,220,220,220,220,220,220,220
MQTT,Device-275-brokerC-brokerC,1,0,180,180.0,180,180,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-276-brokerD-brokerD,1,0,191,191.0,191,191,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-277-brokerE-brokerE,1,0,182,182.0,182,182,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-278-brokerF-brokerF,1,0,218,218.0,218,218,1055.0,0.032081580743941185,0.0,220,220,220,220,220,220,220,220,220,220,220
MQTT,Device-279-brokerG-brokerG,1,0,190,190.0,190,190,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-28-brokerD-brokerD,3,0,190,186.66666666666666,176,196,1054.0,0.09624474223182357,0.0,190,190,200,200,200,200,200,200,200,200,200
