Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 466',1,0,5,5.0,5,5,10265.0,0.00165210972601756,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 467',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 468',1,0,5,5.0,5,5,10265.0,0.00165210972601756,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 469',3,0,0,1.0,0,3,10265.0,0.00495632917805268,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 47',1,0,11,11.0,11,11,10264.0,0.00165210972601756,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 470',1,0,1,1.0,1,1,10265.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 471',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 472',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 473',2,0,0,1.5,0,3,10265.0,0.00330421945203512,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 474',1,0,4,4.0,4,4,10265.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 475',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 476',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 477',4,0,0,0.25,0,1,10265.0,0.00660843890407024,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 478',2,0,2,1820.0,2,3638,10265.0,0.00330421945203512,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 479',2,0,1,1.0,1,1,10265.0,0.00330421945203512,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 48',7,0,0,96.85714285714286,0,667,10264.0,0.01156476808212292,0.0,0,2,9,9,670,670,670,670,670,670,670
MQTT,b'Device - 480',1,0,1,1.0,1,1,10265.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 481',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 482',1,0,4,4.0,4,4,10265.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 483',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 484',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 485',5,0,0,0.0,0,0,10265.0,0.0082605486300878,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 486',2,0,0,0.5,0,1,10265.0,0.00330421945203512,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 487',1,0,7,7.0,7,7,10265.0,0.00165210972601756,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 488',3,0,1,602.3333333333334,0,1806,10265.0,0.00495632917805268,0.0,1,1,1800,1800,1800,1800,1800,1800,1800,1800,1800
MQTT,b'Device - 489',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 49',1,0,1,1.0,1,1,10264.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 490',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 491',1,0,4,4.0,4,4,10265.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 492',3,0,0,2.0,0,6,10265.0,0.00495632917805268,0.0,0,0,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 493',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 494',3,0,0,0.3333333333333333,0,1,10265.0,0.00495632917805268,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 495',3,0,0,0.0,0,0,10265.0,0.00495632917805268,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 496',1,0,5,5.0,5,5,10265.0,0.00165210972601756,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 497',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 498',1,0,3,3.0,3,3,10265.0,0.00165210972601756,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 499',1,0,5,5.0,5,5,10265.0,0.00165210972601756,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 5',2,0,0,1.5,0,3,10263.0,0.00330421945203512,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 50',2,0,2,2038.0,2,4074,10264.0,0.00330421945203512,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
MQTT,b'Device - 500',8,0,0,300.75,0,2386,10265.0,0.01321687780814048,0.0,1,3,16,16,2400,2400,2400,2400,2400,2400,2400
MQTT,b'Device - 51',1,0,1,1.0,1,1,10264.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 52',2,0,0,1.0,0,2,10264.0,0.00330421945203512,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 53',1,0,2,2.0,2,2,10264.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 54',1,0,1,1.0,1,1,10264.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 55',5,0,0,394.4,0,1960,10264.0,0.0082605486300878,0.0,0,12,12,2000,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 56',2,0,0,7.0,0,14,10264.0,0.00330421945203512,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 57',1,0,10,10.0,10,10,10264.0,0.00165210972601756,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 58',1,0,4,4.0,4,4,10264.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 59',2,0,0,2.0,0,4,10264.0,0.00330421945203512,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 6',6,0,0,328.1666666666667,0,1967,10263.0,0.00991265835610536,0.0,1,1,1,1,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 60',5,0,0,3.2,0,16,10264.0,0.0082605486300878,0.0,0,0,0,16,16,16,16,16,16,16,16
MQTT,b'Device - 61',1,0,17,17.0,17,17,10264.0,0.00165210972601756,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 62',1,0,4,4.0,4,4,10264.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 63',1,0,8,8.0,8,8,10264.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 64',3,0,0,3.6666666666666665,0,11,10264.0,0.00495632917805268,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 65',1,0,13,13.0,13,13,10264.0,0.00165210972601756,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 66',1,0,10,10.0,10,10,10264.0,0.00165210972601756,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 67',3,0,0,1.6666666666666667,0,5,10264.0,0.00495632917805268,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 68',1,0,13,13.0,13,13,10264.0,0.00165210972601756,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 69',1,0,12,12.0,12,12,10264.0,0.00165210972601756,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 7',1,0,2,2.0,2,2,10263.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 70',2,0,10,1936.5,10,3863,10264.0,0.00330421945203512,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
MQTT,b'Device - 71',1,0,9,9.0,9,9,10264.0,0.00165210972601756,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 72',1,0,6,6.0,6,6,10264.0,0.00165210972601756,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 73',2,0,0,6.5,0,13,10264.0,0.00330421945203512,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 74',1,0,14,14.0,14,14,10264.0,0.00165210972601756,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 75',1,0,14,14.0,14,14,10264.0,0.00165210972601756,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 753',4,0,1,542.5,0,2160,10265.0,0.00660843890407024,0.0,9,9,2200,2200,2200,2200,2200,2200,2200,2200,2200
MQTT,b'Device - 76',1,0,9,9.0,9,9,10264.0,0.00165210972601756,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 77',1,0,17,17.0,17,17,10264.0,0.00165210972601756,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 78',4,0,0,2.0,0,8,10264.0,0.00660843890407024,0.0,0,0,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 79',2,0,0,2.5,0,5,10264.0,0.00330421945203512,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 8',3,0,2,159.66666666666666,0,477,10263.0,0.00495632917805268,0.0,2,2,480,480,480,480,480,480,480,480,480
MQTT,b'Device - 80',2,0,7,2042.0,7,4077,10264.0,0.00330421945203512,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
MQTT,b'Device - 81',3,0,0,5.0,0,15,10264.0,0.00495632917805268,0.0,0,0,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 82',1,0,3,3.0,3,3,10264.0,0.00165210972601756,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 83',1,0,1,1.0,1,1,10264.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 84',1,0,3,3.0,3,3,10264.0,0.00165210972601756,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 85',1,0,5,5.0,5,5,10264.0,0.00165210972601756,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 857',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 86',1,0,6,6.0,6,6,10264.0,0.00165210972601756,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 87',1,0,8,8.0,8,8,10264.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 88',1,0,6,6.0,6,6,10264.0,0.00165210972601756,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 89',2,0,0,2.5,0,5,10264.0,0.00330421945203512,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 899',1,0,932,932.0,932,932,10265.0,0.00165210972601756,0.0,930,930,930,930,930,930,930,930,930,930,930
MQTT,b'Device - 9',2,0,0,1.0,0,2,10263.0,0.00330421945203512,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 90',1,0,7,7.0,7,7,10264.0,0.00165210972601756,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 91',1,0,2,2.0,2,2,10264.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 92',2,0,0,4.5,0,9,10264.0,0.00330421945203512,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 93',1,0,3,3.0,3,3,10264.0,0.00165210972601756,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 94',1,0,1,1.0,1,1,10264.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 95',2,0,0,2.0,0,4,10264.0,0.00330421945203512,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 96',2,0,7,1295.0,7,2583,10264.0,0.00330421945203512,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
MQTT,b'Device - 97',1,0,4,4.0,4,4,10264.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 978',1,0,134,134.0,134,134,10265.0,0.00165210972601756,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,b'Device - 98',3,0,0,1200.6666666666667,0,3602,10264.0,0.00495632917805268,0.0,0,0,3600,3600,3600,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 99',1,0,7,7.0,7,7,10264.0,0.00165210972601756,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,connect,5950,0,0,0.0,0,0,0.0,9.830052869804481,0.0,0,0,0,0,0,0,0,0,0,0,0
,Aggregated,6754,0,0,16.54293751850755,0,4712,1221.9238969499556,11.1583490895226,0.0,0,0,0,0,0,3,11,18,4000,4700,4700
