Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 473',1,0,331,331.0,331,331,10265.0,0.0016662028464706474,0.0,330,330,330,330,330,330,330,330,330,330,330
MQTT,b'Device - 476',2,0,365,878.5,365,1392,10265.0,0.0033324056929412947,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 479',46,0,98,165.6086956521739,79,1386,10265.0,0.07664533093764979,0.0,99,110,110,120,200,360,1400,1400,1400,1400,1400
MQTT,b'Device - 48',1,0,737,737.0,737,737,10264.0,0.0016662028464706474,0.0,740,740,740,740,740,740,740,740,740,740,740
MQTT,b'Device - 49',1,0,1366,1366.0,1366,1366,10264.0,0.0016662028464706474,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 5',8,0,120,585.5,87,1977,10263.0,0.013329622771765179,0.0,270,560,1400,1400,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 50',17,0,110,283.4117647058824,82,1371,10264.0,0.028325448390001007,0.0,110,230,250,380,740,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 51',2,0,340,1150.5,335,1966,10264.0,0.0033324056929412947,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 52',12,0,160,720.3333333333334,91,3636,10264.0,0.01999443415764777,0.0,220,240,1400,1400,2000,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 525',6,0,160,203.0,98,359,10265.0,0.009997217078823884,0.0,200,200,250,250,360,360,360,360,360,360,360
MQTT,b'Device - 53',13,0,120,295.46153846153845,86,1383,10264.0,0.021660637004118417,0.0,120,230,340,500,500,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 537',49,0,100,793.9387755102041,80,32211,10265.0,0.08164393947706172,0.0,100,100,110,120,230,420,32000,32000,32000,32000,32000
MQTT,b'Device - 54',1,0,1449,1449.0,1449,1449,10264.0,0.0016662028464706474,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 55',2,0,300,1178.0,297,2059,10264.0,0.0033324056929412947,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 56',1,0,730,730.0,730,730,10264.0,0.0016662028464706474,0.0,730,730,730,730,730,730,730,730,730,730,730
MQTT,b'Device - 57',4,0,530,1215.25,158,2201,10264.0,0.006664811385882589,0.0,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,2200
MQTT,b'Device - 58',7,0,220,456.14285714285717,92,2130,10264.0,0.011663419925294531,0.0,220,230,240,240,2100,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 59',9,0,110,366.8888888888889,84,1356,10264.0,0.014995825618235826,0.0,110,160,160,1200,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 6',2,0,180,1107.0,177,2037,10263.0,0.0033324056929412947,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 60',9,0,300,695.3333333333334,81,2139,10264.0,0.014995825618235826,0.0,300,580,1300,1400,2100,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 61',9,0,190,375.3333333333333,94,1310,10264.0,0.014995825618235826,0.0,190,200,530,670,1300,1300,1300,1300,1300,1300,1300
MQTT,b'Device - 62',16,0,120,287.125,80,2031,10264.0,0.026659245543530358,0.0,140,200,230,230,460,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 621',3,0,320,5462.0,190,15880,10265.0,0.004998608539411942,0.0,320,320,16000,16000,16000,16000,16000,16000,16000,16000,16000
MQTT,b'Device - 622',6,0,130,5498.833333333333,95,32335,10265.0,0.009997217078823884,0.0,150,150,190,190,32000,32000,32000,32000,32000,32000,32000
MQTT,b'Device - 63',1,0,2070,2070.0,2070,2070,10264.0,0.0016662028464706474,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 64',4,0,230,4622.5,173,16082,10264.0,0.006664811385882589,0.0,2000,2000,16000,16000,16000,16000,16000,16000,16000,16000,16000
MQTT,b'Device - 65',47,0,94,248.74468085106383,80,4009,10264.0,0.07831153378412042,0.0,94,100,110,120,180,1200,4000,4000,4000,4000,4000
MQTT,b'Device - 66',8,0,120,255.0,93,530,10264.0,0.013329622771765179,0.0,210,430,440,440,530,530,530,530,530,530,530
MQTT,b'Device - 67',1,0,1914,1914.0,1914,1914,10264.0,0.0016662028464706474,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
MQTT,b'Device - 68',11,0,150,328.45454545454544,85,2131,10264.0,0.018328231311177123,0.0,150,190,190,190,260,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 69',1,0,477,477.0,477,477,10264.0,0.0016662028464706474,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,b'Device - 7',6,0,320,793.3333333333334,103,1669,10263.0,0.009997217078823884,0.0,1000,1000,1600,1600,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 70',1,0,461,461.0,461,461,10264.0,0.0016662028464706474,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,b'Device - 71',9,0,170,782.7777777777778,113,3668,10264.0,0.014995825618235826,0.0,170,250,360,2100,3700,3700,3700,3700,3700,3700,3700
MQTT,b'Device - 715',2,0,184,8046.0,184,15908,10265.0,0.0033324056929412947,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
MQTT,b'Device - 72',1,0,1445,1445.0,1445,1445,10264.0,0.0016662028464706474,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 73',1,0,2036,2036.0,2036,2036,10264.0,0.0016662028464706474,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 74',1,0,440,440.0,440,440,10264.0,0.0016662028464706474,0.0,440,440,440,440,440,440,440,440,440,440,440
MQTT,b'Device - 75',3,0,2100,3434.0,177,8054,10264.0,0.004998608539411942,0.0,2100,2100,8100,8100,8100,8100,8100,8100,8100,8100,8100
MQTT,b'Device - 76',1,0,976,976.0,976,976,10264.0,0.0016662028464706474,0.0,980,980,980,980,980,980,980,980,980,980,980
MQTT,b'Device - 77',4,0,230,689.0,182,2028,10264.0,0.006664811385882589,0.0,320,320,2000,2000,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 78',3,0,480,1444.3333333333333,452,3403,10264.0,0.004998608539411942,0.0,480,480,3400,3400,3400,3400,3400,3400,3400,3400,3400
MQTT,b'Device - 79',9,0,160,665.6666666666666,91,3693,10264.0,0.014995825618235826,0.0,160,480,530,620,3700,3700,3700,3700,3700,3700,3700
MQTT,b'Device - 792',46,0,100,213.93478260869566,84,3818,10265.0,0.07664533093764979,0.0,100,100,110,110,150,270,3800,3800,3800,3800,3800
MQTT,b'Device - 8',1,0,730,730.0,730,730,10263.0,0.0016662028464706474,0.0,730,730,730,730,730,730,730,730,730,730,730
MQTT,b'Device - 80',1,0,438,438.0,438,438,10264.0,0.0016662028464706474,0.0,440,440,440,440,440,440,440,440,440,440,440
MQTT,b'Device - 81',3,0,450,435.6666666666667,234,619,10264.0,0.004998608539411942,0.0,450,450,620,620,620,620,620,620,620,620,620
MQTT,b'Device - 813',1,0,444,444.0,444,444,10265.0,0.0016662028464706474,0.0,440,440,440,440,440,440,440,440,440,440,440
MQTT,b'Device - 82',3,0,2000,3323.0,159,7785,10264.0,0.004998608539411942,0.0,2000,2000,7800,7800,7800,7800,7800,7800,7800,7800,7800
MQTT,b'Device - 83',3,0,260,275.3333333333333,152,411,10264.0,0.004998608539411942,0.0,260,260,410,410,410,410,410,410,410,410,410
MQTT,b'Device - 84',1,0,454,454.0,454,454,10264.0,0.0016662028464706474,0.0,450,450,450,450,450,450,450,450,450,450,450
MQTT,b'Device - 85',2,0,280,403.0,280,526,10264.0,0.0033324056929412947,0.0,530,530,530,530,530,530,530,530,530,530,530
MQTT,b'Device - 86',3,0,2100,1872.3333333333333,176,3383,10264.0,0.004998608539411942,0.0,2100,2100,3400,3400,3400,3400,3400,3400,3400,3400,3400
MQTT,b'Device - 87',8,0,110,4155.75,85,32167,10264.0,0.013329622771765179,0.0,110,120,470,470,32000,32000,32000,32000,32000,32000,32000
MQTT,b'Device - 874',42,0,98,3259.904761904762,82,132899,10265.0,0.06998051955176719,0.0,98,100,100,100,110,130,133000,133000,133000,133000,133000
MQTT,b'Device - 878',7,0,110,1469.0,89,8234,10265.0,0.011663419925294531,0.0,110,260,1400,1400,8200,8200,8200,8200,8200,8200,8200
MQTT,b'Device - 88',53,0,99,259.35849056603774,80,7687,10264.0,0.08830875086294432,0.0,99,100,110,120,150,390,440,7700,7700,7700,7700
MQTT,b'Device - 89',2,0,392,451.0,392,510,10264.0,0.0033324056929412947,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,b'Device - 896',5,0,120,6522.0,90,32067,10265.0,0.008331014232353237,0.0,120,220,220,32000,32000,32000,32000,32000,32000,32000,32000
MQTT,b'Device - 897',7,0,160,1310.4285714285713,94,8255,10265.0,0.011663419925294531,0.0,160,160,250,250,8300,8300,8300,8300,8300,8300,8300
MQTT,b'Device - 9',6,0,140,1028.5,86,3634,10263.0,0.009997217078823884,0.0,240,240,2000,2000,3600,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 90',53,0,96,231.73584905660377,82,4395,10264.0,0.08830875086294432,0.0,96,100,110,110,150,670,2000,4400,4400,4400,4400
MQTT,b'Device - 906',9,0,130,203.77777777777777,91,529,10265.0,0.014995825618235826,0.0,130,150,210,360,530,530,530,530,530,530,530
MQTT,b'Device - 91',1,0,1975,1975.0,1975,1975,10264.0,0.0016662028464706474,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 92',49,0,96,256.18367346938777,76,3464,10264.0,0.08164393947706172,0.0,96,100,110,110,670,1200,3500,3500,3500,3500,3500
MQTT,b'Device - 93',3,0,540,894.0,179,1963,10264.0,0.004998608539411942,0.0,540,540,2000,2000,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 936',7,0,190,663.4285714285714,96,3418,10265.0,0.011663419925294531,0.0,190,190,550,550,3400,3400,3400,3400,3400,3400,3400
MQTT,b'Device - 94',2,0,171,281.5,171,392,10264.0,0.0033324056929412947,0.0,390,390,390,390,390,390,390,390,390,390,390
MQTT,b'Device - 95',30,0,100,482.0,83,4025,10264.0,0.049986085394119424,0.0,100,110,120,160,1400,3800,4000,4000,4000,4000,4000
MQTT,b'Device - 959',7,0,93,4775.714285714285,89,32530,10265.0,0.011663419925294531,0.0,93,180,350,350,33000,33000,33000,33000,33000,33000,33000
MQTT,b'Device - 96',9,0,130,606.7777777777778,94,1840,10264.0,0.014995825618235826,0.0,130,220,1300,1600,1800,1800,1800,1800,1800,1800,1800
MQTT,b'Device - 97',2,0,240,1144.5,238,2051,10264.0,0.0033324056929412947,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 975',13,0,120,429.6923076923077,92,3617,10265.0,0.021660637004118417,0.0,120,160,180,370,410,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 98',1,0,497,497.0,497,497,10264.0,0.0016662028464706474,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,b'Device - 982',35,0,93,7334.5142857142855,79,253467,10265.0,0.05831709962647266,0.0,93,100,100,110,110,120,253000,253000,253000,253000,253000
MQTT,b'Device - 985',7,0,200,1366.5714285714287,115,7675,10265.0,0.011663419925294531,0.0,200,300,1000,1000,7700,7700,7700,7700,7700,7700,7700
MQTT,b'Device - 99',9,0,150,748.4444444444445,97,3641,10264.0,0.014995825618235826,0.0,150,240,740,1600,3600,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 996',2,0,204,4045.0,204,7886,10265.0,0.0033324056929412947,0.0,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900
MQTT,connect,4521,0,0,0.0,0,0,0.0,7.5329030688937975,0.0,0,0,0,0,0,0,0,0,0,0,0
,Aggregated,9042,0,0,453.85191329351915,0,253467,5132.394381773944,15.065806137787595,0.0,74,96,110,120,350,1200,3400,4000,88000,253000,253000
