ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:50:49.339609281Z,1765723849339608615,1765723844014495733,9,5893921953751995620,5325.113,bench/topic/9
2025-12-14T14:50:49.342167641Z,1765723849342166489,1765723844035623199,0,56809319983015181,5306.543,bench/topic/0
2025-12-14T14:50:49.346809902Z,1765723849346808974,1765723844027278707,8,3701915185392007556,5319.530,bench/topic/8
2025-12-14T14:50:49.350480509Z,1765723849350479927,1765723844014495733,9,5893921953751995620,5335.984,bench/topic/9
2025-12-14T14:50:49.354345509Z,1765723849354344588,1765723844014495733,9,5893921953751995620,5339.849,bench/topic/9
2025-12-14T14:50:49.360548648Z,1765723849360547079,1765723844010135877,7,957318261464797487,5350.411,bench/topic/7
2025-12-14T14:50:49.369122235Z,1765723849369121365,1765723844038453747,5,3730561732409256701,5330.668,bench/topic/5
2025-12-14T14:50:49.374313206Z,1765723849374312102,1765723844040828869,3,5559728889817732022,5333.483,bench/topic/3
2025-12-14T14:50:49.378310051Z,1765723849378309400,1765723844035623199,0,56809319983015181,5342.686,bench/topic/0
2025-12-14T14:50:49.378198589Z,1765723849378197574,1765723844010135877,7,957318261464797487,5368.062,bench/topic/7
2025-12-14T14:50:49.380962963Z,1765723849380962334,1765723844040828869,3,5559728889817732022,5340.133,bench/topic/3
2025-12-14T14:50:49.38291253Z,1765723849382911948,1765723844040605449,2,200159878293822875,5342.306,bench/topic/2
2025-12-14T14:50:49.383729488Z,1765723849383728840,1765723844027278707,8,3701915185392007556,5356.450,bench/topic/8
2025-12-14T14:50:49.38548723Z,1765723849385486745,1765723844010135877,7,957318261464797487,5375.351,bench/topic/7
2025-12-14T14:50:49.386074157Z,1765723849386073587,1765723844040828869,3,5559728889817732022,5345.245,bench/topic/3
2025-12-14T14:50:49.387393626Z,1765723849387393176,1765723844038408132,1,5268488491114998566,5348.985,bench/topic/1
2025-12-14T14:50:49.388238278Z,1765723849388237799,1765723844035623199,0,56809319983015181,5352.615,bench/topic/0
2025-12-14T14:50:49.388249859Z,1765723849388249433,1765723844042825257,6,696908847209229255,5345.424,bench/topic/6
2025-12-14T14:50:49.389296554Z,1765723849389296067,1765723844027278707,8,3701915185392007556,5362.017,bench/topic/8
2025-12-14T14:50:49.390762759Z,1765723849390762152,1765723844038408132,1,5268488491114998566,5352.354,bench/topic/1
2025-12-14T14:50:49.391587169Z,1765723849391586625,1765723844027278707,8,3701915185392007556,5364.308,bench/topic/8
2025-12-14T14:50:49.39272504Z,1765723849392724537,1765723844027278707,8,3701915185392007556,5365.446,bench/topic/8
2025-12-14T14:50:49.393567206Z,1765723849393566820,1765723844038408132,1,5268488491114998566,5355.159,bench/topic/1
2025-12-14T14:50:49.395068068Z,1765723849395067465,1765723844035623199,0,56809319983015181,5359.444,bench/topic/0
2025-12-14T14:50:49.396409341Z,1765723849396408637,1765723844027278707,8,3701915185392007556,5369.130,bench/topic/8
2025-12-14T14:50:49.396756827Z,1765723849396756113,1765723844042825257,6,696908847209229255,5353.931,bench/topic/6
2025-12-14T14:50:49.397383651Z,1765723849397383276,1765723844010135877,7,957318261464797487,5387.247,bench/topic/7
2025-12-14T14:50:49.399462676Z,1765723849399462002,1765723844035623199,0,56809319983015181,5363.839,bench/topic/0
2025-12-14T14:50:49.39986502Z,1765723849399864556,1765723844040605449,2,200159878293822875,5359.259,bench/topic/2
2025-12-14T14:50:49.400540036Z,1765723849400539559,1765723844038408132,1,5268488491114998566,5362.131,bench/topic/1
2025-12-14T14:50:49.400742224Z,1765723849400741809,1765723844042825257,6,696908847209229255,5357.917,bench/topic/6
2025-12-14T14:50:49.401904587Z,1765723849401904140,1765723844038408132,1,5268488491114998566,5363.496,bench/topic/1
2025-12-14T14:50:49.4021676Z,1765723849402167068,1765723844040828869,3,5559728889817732022,5361.338,bench/topic/3
2025-12-14T14:50:49.403350679Z,1765723849403350263,1765723844038408132,1,5268488491114998566,5364.942,bench/topic/1
2025-12-14T14:50:49.40360096Z,1765723849403600352,1765723844038453747,5,3730561732409256701,5365.147,bench/topic/5
2025-12-14T14:50:49.404375246Z,1765723849404374609,1765723844042825257,6,696908847209229255,5361.549,bench/topic/6
2025-12-14T14:50:49.404390223Z,1765723849404389699,1765723844040828869,3,5559728889817732022,5363.561,bench/topic/3
2025-12-14T14:50:49.404909417Z,1765723849404908917,1765723844040828869,3,5559728889817732022,5364.080,bench/topic/3
2025-12-14T14:50:49.405229459Z,1765723849405229188,1765723844014495733,9,5893921953751995620,5390.733,bench/topic/9
2025-12-14T14:50:49.405955117Z,1765723849405954701,1765723844042825257,6,696908847209229255,5363.129,bench/topic/6
2025-12-14T14:50:49.405958553Z,1765723849405958329,1765723844027278707,8,3701915185392007556,5378.680,bench/topic/8
2025-12-14T14:50:49.405961814Z,1765723849405961461,1765723844038408132,1,5268488491114998566,5367.553,bench/topic/1
2025-12-14T14:50:49.405963381Z,1765723849405963218,1765723844040605449,2,200159878293822875,5365.358,bench/topic/2
2025-12-14T14:50:49.405965549Z,1765723849405965421,1765723844027278707,8,3701915185392007556,5378.687,bench/topic/8
2025-12-14T14:50:49.405968141Z,1765723849405967587,1765723844027278707,8,3701915185392007556,5378.689,bench/topic/8
2025-12-14T14:50:49.405969685Z,1765723849405969457,1765723844035623199,0,56809319983015181,5370.346,bench/topic/0
2025-12-14T14:50:49.406015296Z,1765723849406014841,1765723844014495733,9,5893921953751995620,5391.519,bench/topic/9
2025-12-14T14:50:49.406956261Z,1765723849406955948,1765723844042825257,6,696908847209229255,5364.131,bench/topic/6
2025-12-14T14:50:49.406998321Z,1765723849406997769,1765723844027278707,8,3701915185392007556,5379.719,bench/topic/8
2025-12-14T14:50:49.408875418Z,1765723849408874981,1765723844040828869,3,5559728889817732022,5368.046,bench/topic/3
2025-12-14T14:50:49.409300491Z,1765723849409300081,1765723844040605449,2,200159878293822875,5368.695,bench/topic/2
2025-12-14T14:50:49.409303541Z,1765723849409303350,1765723844027278707,8,3701915185392007556,5382.025,bench/topic/8
2025-12-14T14:50:49.409892339Z,1765723849409891812,1765723844027278707,8,3701915185392007556,5382.613,bench/topic/8
2025-12-14T14:50:49.411964356Z,1765723849411963797,1765723844038453747,5,3730561732409256701,5373.510,bench/topic/5
2025-12-14T14:50:49.412861343Z,1765723849412860848,1765723844027278707,8,3701915185392007556,5385.582,bench/topic/8
2025-12-14T14:50:49.413434806Z,1765723849413434343,1765723844042825257,6,696908847209229255,5370.609,bench/topic/6
2025-12-14T14:50:49.414024321Z,1765723849414023949,1765723844014495733,9,5893921953751995620,5399.528,bench/topic/9
2025-12-14T14:50:49.416466538Z,1765723849416465968,1765723844014495733,9,5893921953751995620,5401.970,bench/topic/9
2025-12-14T14:50:49.416562231Z,1765723849416561823,1765723844040828869,3,5559728889817732022,5375.733,bench/topic/3
2025-12-14T14:50:49.418641853Z,1765723849418641410,1765723844042825257,6,696908847209229255,5375.816,bench/topic/6
2025-12-14T14:50:49.418837193Z,1765723849418836684,1765723844040828869,3,5559728889817732022,5378.008,bench/topic/3
2025-12-14T14:50:49.420886827Z,1765723849420886359,1765723844038408132,1,5268488491114998566,5382.478,bench/topic/1
2025-12-14T14:50:49.423846628Z,1765723849423846047,1765723844040828869,3,5559728889817732022,5383.017,bench/topic/3
2025-12-14T14:50:49.424267372Z,1765723849424266362,1765723844027278707,8,3701915185392007556,5396.988,bench/topic/8
2025-12-14T14:50:49.427820036Z,1765723849427819378,1765723844040605449,2,200159878293822875,5387.214,bench/topic/2
2025-12-14T14:50:49.428683857Z,1765723849428683397,1765723844040828869,3,5559728889817732022,5387.855,bench/topic/3
2025-12-14T14:50:49.430944031Z,1765723849430943324,1765723844042825257,6,696908847209229255,5388.118,bench/topic/6
2025-12-14T14:50:49.438928721Z,1765723849438927782,1765723844014495733,9,5893921953751995620,5424.432,bench/topic/9
2025-12-14T14:50:49.440189127Z,1765723849440188441,1765723844038408132,1,5268488491114998566,5401.780,bench/topic/1
2025-12-14T14:50:49.442387803Z,1765723849442387163,1765723844027278707,8,3701915185392007556,5415.108,bench/topic/8
2025-12-14T14:50:49.446326044Z,1765723849446325423,1765723844042825257,6,696908847209229255,5403.500,bench/topic/6
2025-12-14T14:50:49.451044096Z,1765723849451043056,1765723844040828869,3,5559728889817732022,5410.214,bench/topic/3
2025-12-14T14:50:49.451701895Z,1765723849451701151,1765723844027278707,8,3701915185392007556,5424.422,bench/topic/8
2025-12-14T14:50:49.45494325Z,1765723849454942453,1765723844040828869,3,5559728889817732022,5414.114,bench/topic/3
2025-12-14T14:50:49.457023838Z,1765723849457023315,1765723844040828869,3,5559728889817732022,5416.194,bench/topic/3
2025-12-14T14:50:49.463833011Z,1765723849463832239,1765723844027278707,8,3701915185392007556,5436.554,bench/topic/8
2025-12-14T14:50:49.464904185Z,1765723849464903025,1765723844038408132,1,5268488491114998566,5426.495,bench/topic/1
2025-12-14T14:50:49.468531711Z,1765723849468530720,1765723844027278707,8,3701915185392007556,5441.252,bench/topic/8
2025-12-14T14:50:49.47093478Z,1765723849470933692,1765723844042825257,6,696908847209229255,5428.108,bench/topic/6
2025-12-14T14:50:49.474651979Z,1765723849474651276,1765723844027278707,8,3701915185392007556,5447.373,bench/topic/8
2025-12-14T14:50:49.487137637Z,1765723849487136875,1765723844038453747,5,3730561732409256701,5448.683,bench/topic/5
2025-12-14T14:50:49.487739017Z,1765723849487738332,1765723844040828869,3,5559728889817732022,5446.909,bench/topic/3
2025-12-14T14:50:49.492739481Z,1765723849492738858,1765723844040828869,3,5559728889817732022,5451.910,bench/topic/3
2025-12-14T14:50:49.495350469Z,1765723849495350007,1765723844040828869,3,5559728889817732022,5454.521,bench/topic/3
2025-12-14T14:50:49.500769917Z,1765723849500768868,1765723844035623199,0,56809319983015181,5465.146,bench/topic/0
2025-12-14T14:50:49.501374038Z,1765723849501373366,1765723844010135877,7,957318261464797487,5491.237,bench/topic/7
2025-12-14T14:50:49.505254723Z,1765723849505253785,1765723844010135877,7,957318261464797487,5495.118,bench/topic/7
2025-12-14T14:50:49.514538995Z,1765723849514538180,1765723844027278707,8,3701915185392007556,5487.259,bench/topic/8
2025-12-14T14:50:49.51647605Z,1765723849516475296,1765723844027278707,8,3701915185392007556,5489.197,bench/topic/8
2025-12-14T14:50:49.522426382Z,1765723849522425575,1765723844027278707,8,3701915185392007556,5495.147,bench/topic/8
2025-12-14T14:50:49.523477817Z,1765723849523477174,1765723844038408132,1,5268488491114998566,5485.069,bench/topic/1
2025-12-14T14:50:49.529546462Z,1765723849529545614,1765723844014495733,9,5893921953751995620,5515.050,bench/topic/9
2025-12-14T14:50:49.534772215Z,1765723849534771532,1765723844038408132,1,5268488491114998566,5496.363,bench/topic/1
2025-12-14T14:50:49.538704808Z,1765723849538704408,1765723844014495733,9,5893921953751995620,5524.209,bench/topic/9
2025-12-14T14:50:49.544122398Z,1765723849544121032,1765723844042825257,6,696908847209229255,5501.296,bench/topic/6
2025-12-14T14:50:49.544221202Z,1765723849544220208,1765723844027278707,8,3701915185392007556,5516.942,bench/topic/8
2025-12-14T14:50:49.547227317Z,1765723849547226263,1765723844038453747,5,3730561732409256701,5508.773,bench/topic/5
2025-12-14T14:50:49.551722834Z,1765723849551722070,1765723844042825257,6,696908847209229255,5508.897,bench/topic/6
2025-12-14T14:50:49.552951443Z,1765723849552793735,1765723844027278707,8,3701915185392007556,5525.515,bench/topic/8
2025-12-14T14:50:49.559313593Z,1765723849559312775,1765723844035623199,0,56809319983015181,5523.690,bench/topic/0
2025-12-14T14:50:49.560427534Z,1765723849560426859,1765723844035623199,0,56809319983015181,5524.804,bench/topic/0
2025-12-14T14:50:49.566027197Z,1765723849566026346,1765723844040605449,2,200159878293822875,5525.421,bench/topic/2
2025-12-14T14:50:49.569222561Z,1765723849569221619,1765723844040828869,3,5559728889817732022,5528.393,bench/topic/3
2025-12-14T14:50:49.5714728Z,1765723849571472079,1765723844014495733,9,5893921953751995620,5556.976,bench/topic/9
2025-12-14T14:50:49.581941223Z,1765723849581940340,1765723844035623199,0,56809319983015181,5546.317,bench/topic/0
2025-12-14T14:50:49.624468507Z,1765723849624467302,1765723844027278707,8,3701915185392007556,5597.189,bench/topic/8
2025-12-14T14:50:49.625036964Z,1765723849625035961,1765723844035623199,0,56809319983015181,5589.413,bench/topic/0
2025-12-14T14:50:49.626162689Z,1765723849626161487,1765723844038408132,1,5268488491114998566,5587.753,bench/topic/1
2025-12-14T14:50:49.627006148Z,1765723849627005646,1765723844042825257,6,696908847209229255,5584.180,bench/topic/6
2025-12-14T14:50:49.628138934Z,1765723849628138366,1765723844035623199,0,56809319983015181,5592.515,bench/topic/0
2025-12-14T14:50:49.629428262Z,1765723849629427666,1765723844040828869,3,5559728889817732022,5588.599,bench/topic/3
2025-12-14T14:50:49.629614338Z,1765723849629613812,1765723844027278707,8,3701915185392007556,5602.335,bench/topic/8
2025-12-14T14:50:49.63086741Z,1765723849630866842,1765723844040828869,3,5559728889817732022,5590.038,bench/topic/3
2025-12-14T14:50:49.631886721Z,1765723849631886010,1765723844027278707,8,3701915185392007556,5604.607,bench/topic/8
2025-12-14T14:50:49.633350073Z,1765723849633349711,1765723844038408132,1,5268488491114998566,5594.942,bench/topic/1
2025-12-14T14:50:49.637291362Z,1765723849637290430,1765723844027278707,8,3701915185392007556,5610.012,bench/topic/8
2025-12-14T14:50:49.641041301Z,1765723849641040436,1765723844027278707,8,3701915185392007556,5613.762,bench/topic/8
2025-12-14T14:50:49.644734325Z,1765723849644733190,1765723844042825257,6,696908847209229255,5601.908,bench/topic/6
2025-12-14T14:50:49.64483798Z,1765723849644837434,1765723844014495733,9,5893921953751995620,5630.342,bench/topic/9
2025-12-14T14:50:49.647221371Z,1765723849647220724,1765723844042825257,6,696908847209229255,5604.395,bench/topic/6
2025-12-14T14:50:49.648121988Z,1765723849648121419,1765723844038408132,1,5268488491114998566,5609.713,bench/topic/1
2025-12-14T14:50:49.648658623Z,1765723849648658106,1765723844035623199,0,56809319983015181,5613.035,bench/topic/0
2025-12-14T14:50:49.649774624Z,1765723849649774067,1765723844040828869,3,5559728889817732022,5608.945,bench/topic/3
2025-12-14T14:50:49.649803361Z,1765723849649802920,1765723844027278707,8,3701915185392007556,5622.524,bench/topic/8
2025-12-14T14:50:49.65061486Z,1765723849650614268,1765723844027278707,8,3701915185392007556,5623.336,bench/topic/8
2025-12-14T14:50:49.652879922Z,1765723849652879314,1765723844014495733,9,5893921953751995620,5638.384,bench/topic/9
2025-12-14T14:50:49.654039884Z,1765723849654039353,1765723844027278707,8,3701915185392007556,5626.761,bench/topic/8
2025-12-14T14:50:49.655883031Z,1765723849655882004,1765723844040828869,3,5559728889817732022,5615.053,bench/topic/3
2025-12-14T14:50:49.656124732Z,1765723849656124222,1765723844042825257,6,696908847209229255,5613.299,bench/topic/6
2025-12-14T14:50:49.658079472Z,1765723849658078626,1765723844014495733,9,5893921953751995620,5643.583,bench/topic/9
2025-12-14T14:50:49.659507478Z,1765723849659506846,1765723844027278707,8,3701915185392007556,5632.228,bench/topic/8
2025-12-14T14:50:49.660105983Z,1765723849660105545,1765723844040828869,3,5559728889817732022,5619.277,bench/topic/3
2025-12-14T14:50:49.661167224Z,1765723849661166518,1765723844042825257,6,696908847209229255,5618.341,bench/topic/6
2025-12-14T14:50:49.662233279Z,1765723849662232768,1765723844027278707,8,3701915185392007556,5634.954,bench/topic/8
2025-12-14T14:50:49.663829117Z,1765723849663828461,1765723844038408132,1,5268488491114998566,5625.420,bench/topic/1
2025-12-14T14:50:49.665320268Z,1765723849665319694,1765723844014495733,9,5893921953751995620,5650.824,bench/topic/9
2025-12-14T14:50:49.667369912Z,1765723849667292574,1765723844014495733,9,5893921953751995620,5652.797,bench/topic/9
2025-12-14T14:50:49.668243315Z,1765723849668242559,1765723844014495733,9,5893921953751995620,5653.747,bench/topic/9
2025-12-14T14:50:49.669718227Z,1765723849669717317,1765723844040605449,2,200159878293822875,5629.112,bench/topic/2
2025-12-14T14:50:49.669730087Z,1765723849669729433,1765723844027278707,8,3701915185392007556,5642.451,bench/topic/8
2025-12-14T14:50:49.670611044Z,1765723849670610301,1765723844027278707,8,3701915185392007556,5643.332,bench/topic/8
2025-12-14T14:50:49.671681725Z,1765723849671681170,1765723844042825257,6,696908847209229255,5628.856,bench/topic/6
2025-12-14T14:50:49.672138419Z,1765723849672137834,1765723844014495733,9,5893921953751995620,5657.642,bench/topic/9
2025-12-14T14:50:49.673942971Z,1765723849673942446,1765723844038408132,1,5268488491114998566,5635.534,bench/topic/1
2025-12-14T14:50:49.674026202Z,1765723849674025547,1765723844014495733,9,5893921953751995620,5659.530,bench/topic/9
2025-12-14T14:50:49.674833876Z,1765723849674833220,1765723844027278707,8,3701915185392007556,5647.555,bench/topic/8
2025-12-14T14:50:49.675762186Z,1765723849675761420,1765723844040828869,3,5559728889817732022,5634.933,bench/topic/3
2025-12-14T14:50:49.676331153Z,1765723849676330546,1765723844027278707,8,3701915185392007556,5649.052,bench/topic/8
2025-12-14T14:50:49.677904958Z,1765723849677904108,1765723844014495733,9,5893921953751995620,5663.408,bench/topic/9
