ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:16:33.273711081Z,1765721793273710304,1765721788452169659,37,4040260656453217979,4821.541,bench/topic/7
2025-12-14T14:16:33.273715155Z,1765721793273714994,1765721788451907587,38,2126818235939514816,4821.807,bench/topic/8
2025-12-14T14:16:33.273720051Z,1765721793273719888,1765721788526174443,36,6243060761852341813,4747.545,bench/topic/6
2025-12-14T14:16:33.27374461Z,1765721793273743944,1765721787514511116,12,7711582299180605382,5759.233,bench/topic/2
2025-12-14T14:16:33.27374797Z,1765721793273747785,1765721788451134622,32,6556906690389003367,4822.613,bench/topic/2
2025-12-14T14:16:33.27375203Z,1765721793273751841,1765721788452169659,37,4040260656453217979,4821.582,bench/topic/7
2025-12-14T14:16:33.27375686Z,1765721793273756274,1765721787485464925,24,2705473721211367486,5788.291,bench/topic/4
2025-12-14T14:16:33.273759888Z,1765721793273759569,1765721787485715370,25,2184835719925591879,5788.044,bench/topic/5
2025-12-14T14:16:33.27376358Z,1765721793273763351,1765721787493671296,27,4756263252447309476,5780.092,bench/topic/7
2025-12-14T14:16:33.273767105Z,1765721793273766594,1765721787494022946,5,9222856473907269365,5779.744,bench/topic/5
2025-12-14T14:16:33.273769478Z,1765721793273769275,1765721787495048581,10,4375448897494848053,5778.721,bench/topic/0
2025-12-14T14:16:33.2738037Z,1765721793273803272,1765721787499440798,9,8112895361236718197,5774.362,bench/topic/9
2025-12-14T14:16:33.273807807Z,1765721793273807416,1765721787514511116,12,7711582299180605382,5759.296,bench/topic/2
2025-12-14T14:16:33.273811077Z,1765721793273810789,1765721788451134622,32,6556906690389003367,4822.676,bench/topic/2
2025-12-14T14:16:33.273814891Z,1765721793273814668,1765721788452169659,37,4040260656453217979,4821.645,bench/topic/7
2025-12-14T14:16:33.273818435Z,1765721793273818053,1765721787485715370,25,2184835719925591879,5788.103,bench/topic/5
2025-12-14T14:16:33.273820999Z,1765721793273820802,1765721787493671296,27,4756263252447309476,5780.150,bench/topic/7
2025-12-14T14:16:33.273858166Z,1765721793273857934,1765721787494022946,5,9222856473907269365,5779.835,bench/topic/5
2025-12-14T14:16:33.273867294Z,1765721793273866766,1765721788452169659,37,4040260656453217979,4821.697,bench/topic/7
2025-12-14T14:16:33.273870188Z,1765721793273869916,1765721788451907587,38,2126818235939514816,4821.962,bench/topic/8
2025-12-14T14:16:33.273880372Z,1765721793273880111,1765721788526174443,36,6243060761852341813,4747.706,bench/topic/6
2025-12-14T14:16:33.273883959Z,1765721793273883392,1765721788452169659,37,4040260656453217979,4821.714,bench/topic/7
2025-12-14T14:16:33.273886991Z,1765721793273886786,1765721788451907587,38,2126818235939514816,4821.979,bench/topic/8
2025-12-14T14:16:33.273891579Z,1765721793273891375,1765721788526174443,36,6243060761852341813,4747.717,bench/topic/6
2025-12-14T14:16:33.273894744Z,1765721793273894333,1765721787514511116,12,7711582299180605382,5759.383,bench/topic/2
2025-12-14T14:16:33.273897619Z,1765721793273897427,1765721788451134622,32,6556906690389003367,4822.763,bench/topic/2
2025-12-14T14:16:33.273901675Z,1765721793273901474,1765721788452169659,37,4040260656453217979,4821.732,bench/topic/7
2025-12-14T14:16:33.273904691Z,1765721793273904261,1765721787514511116,12,7711582299180605382,5759.393,bench/topic/2
2025-12-14T14:16:33.273910855Z,1765721793273910641,1765721788451134622,32,6556906690389003367,4822.776,bench/topic/2
2025-12-14T14:16:33.273914811Z,1765721793273914687,1765721788452169659,37,4040260656453217979,4821.745,bench/topic/7
2025-12-14T14:16:33.273917591Z,1765721793273917259,1765721787514511116,12,7711582299180605382,5759.406,bench/topic/2
2025-12-14T14:16:33.273920883Z,1765721793273920669,1765721788451134622,32,6556906690389003367,4822.786,bench/topic/2
2025-12-14T14:16:33.273924537Z,1765721793273924343,1765721788452169659,37,4040260656453217979,4821.755,bench/topic/7
2025-12-14T14:16:33.273927851Z,1765721793273927499,1765721788452169659,37,4040260656453217979,4821.758,bench/topic/7
2025-12-14T14:16:33.273930231Z,1765721793273930012,1765721788451907587,38,2126818235939514816,4822.022,bench/topic/8
2025-12-14T14:16:33.273934461Z,1765721793273934301,1765721788526174443,36,6243060761852341813,4747.760,bench/topic/6
2025-12-14T14:16:33.27393784Z,1765721793273937257,1765721787514119910,11,3716943674215212693,5759.817,bench/topic/1
2025-12-14T14:16:33.273940296Z,1765721793273939984,1765721787514315836,0,5447316603386930193,5759.624,bench/topic/0
2025-12-14T14:16:33.273944061Z,1765721793273943822,1765721787514511116,12,7711582299180605382,5759.433,bench/topic/2
2025-12-14T14:16:33.273947216Z,1765721793273946808,1765721788451907587,38,2126818235939514816,4822.039,bench/topic/8
2025-12-14T14:16:33.273949816Z,1765721793273949628,1765721788526174443,36,6243060761852341813,4747.775,bench/topic/6
2025-12-14T14:16:33.2739542Z,1765721793273953987,1765721788452600763,39,3154707972515698705,4821.353,bench/topic/9
2025-12-14T14:16:33.274677525Z,1765721793274677056,1765721787503962098,2,6713732153224493018,5770.715,bench/topic/2
2025-12-14T14:16:33.274681334Z,1765721793274681042,1765721787507665717,29,2632954094134474744,5767.015,bench/topic/9
2025-12-14T14:16:33.274685757Z,1765721793274685506,1765721787500495082,28,6828019699187500191,5774.190,bench/topic/8
2025-12-14T14:16:33.274688671Z,1765721793274688331,1765721787514511116,12,7711582299180605382,5760.177,bench/topic/2
2025-12-14T14:16:33.274691076Z,1765721793274690936,1765721788451134622,32,6556906690389003367,4823.556,bench/topic/2
2025-12-14T14:16:33.274695247Z,1765721793274695038,1765721788452169659,37,4040260656453217979,4822.525,bench/topic/7
2025-12-14T14:16:33.274702936Z,1765721793274702538,1765721788451907587,38,2126818235939514816,4822.795,bench/topic/8
2025-12-14T14:16:33.274705224Z,1765721793274705124,1765721788526174443,36,6243060761852341813,4748.531,bench/topic/6
2025-12-14T14:16:33.274709083Z,1765721793274708909,1765721788452600763,39,3154707972515698705,4822.108,bench/topic/9
2025-12-14T14:16:33.274712237Z,1765721793274711813,1765721787499440798,9,8112895361236718197,5775.271,bench/topic/9
2025-12-14T14:16:33.274714578Z,1765721793274714269,1765721787500797600,30,494201903218252656,5773.917,bench/topic/0
2025-12-14T14:16:33.274718526Z,1765721793274718384,1765721787503962098,2,6713732153224493018,5770.756,bench/topic/2
2025-12-14T14:16:33.274721541Z,1765721793274720955,1765721788451907587,38,2126818235939514816,4822.813,bench/topic/8
2025-12-14T14:16:33.274724218Z,1765721793274724045,1765721788526174443,36,6243060761852341813,4748.550,bench/topic/6
2025-12-14T14:16:33.27472764Z,1765721793274727450,1765721788452600763,39,3154707972515698705,4822.127,bench/topic/9
2025-12-14T14:16:33.274731119Z,1765721793274730734,1765721787514511116,12,7711582299180605382,5760.220,bench/topic/2
2025-12-14T14:16:33.274733732Z,1765721793274733564,1765721788451134622,32,6556906690389003367,4823.599,bench/topic/2
2025-12-14T14:16:33.274738294Z,1765721793274737801,1765721788452169659,37,4040260656453217979,4822.568,bench/topic/7
2025-12-14T14:16:33.274741405Z,1765721793274740896,1765721787514511116,12,7711582299180605382,5760.230,bench/topic/2
2025-12-14T14:16:33.274743627Z,1765721793274743442,1765721788451134622,32,6556906690389003367,4823.609,bench/topic/2
2025-12-14T14:16:33.274747443Z,1765721793274747267,1765721788452169659,37,4040260656453217979,4822.578,bench/topic/7
2025-12-14T14:16:33.274750295Z,1765721793274749876,1765721787514511116,12,7711582299180605382,5760.239,bench/topic/2
2025-12-14T14:16:33.274752944Z,1765721793274752761,1765721788451134622,32,6556906690389003367,4823.618,bench/topic/2
2025-12-14T14:16:33.274756695Z,1765721793274756516,1765721788452169659,37,4040260656453217979,4822.587,bench/topic/7
2025-12-14T14:16:33.274759325Z,1765721793274758982,1765721788451907587,38,2126818235939514816,4822.851,bench/topic/8
2025-12-14T14:16:33.27476196Z,1765721793274761714,1765721788526174443,36,6243060761852341813,4748.587,bench/topic/6
2025-12-14T14:16:33.27476603Z,1765721793274765815,1765721788452600763,39,3154707972515698705,4822.165,bench/topic/9
2025-12-14T14:16:33.27476938Z,1765721793274768858,1765721787514511116,12,7711582299180605382,5760.258,bench/topic/2
2025-12-14T14:16:33.274772141Z,1765721793274771955,1765721788451134622,32,6556906690389003367,4823.637,bench/topic/2
2025-12-14T14:16:33.2747816Z,1765721793274781429,1765721788452169659,37,4040260656453217979,4822.612,bench/topic/7
2025-12-14T14:16:33.274784518Z,1765721793274784055,1765721787514511116,12,7711582299180605382,5760.273,bench/topic/2
2025-12-14T14:16:33.274786696Z,1765721793274786528,1765721788451134622,32,6556906690389003367,4823.652,bench/topic/2
2025-12-14T14:16:33.274790066Z,1765721793274789886,1765721788452169659,37,4040260656453217979,4822.620,bench/topic/7
2025-12-14T14:16:33.274793257Z,1765721793274792920,1765721788451907587,38,2126818235939514816,4822.885,bench/topic/8
2025-12-14T14:16:33.274795501Z,1765721793274795273,1765721788526174443,36,6243060761852341813,4748.621,bench/topic/6
2025-12-14T14:16:33.27479901Z,1765721793274798846,1765721788452600763,39,3154707972515698705,4822.198,bench/topic/9
2025-12-14T14:16:33.274802172Z,1765721793274801824,1765721788451907587,38,2126818235939514816,4822.894,bench/topic/8
2025-12-14T14:16:33.274807048Z,1765721793274806856,1765721788526174443,36,6243060761852341813,4748.632,bench/topic/6
2025-12-14T14:16:33.27481164Z,1765721793274811412,1765721788452600763,39,3154707972515698705,4822.211,bench/topic/9
2025-12-14T14:16:33.274814543Z,1765721793274814220,1765721788451907587,38,2126818235939514816,4822.907,bench/topic/8
2025-12-14T14:16:33.274817421Z,1765721793274817237,1765721788526174443,36,6243060761852341813,4748.643,bench/topic/6
2025-12-14T14:16:33.274821222Z,1765721793274820957,1765721788452600763,39,3154707972515698705,4822.220,bench/topic/9
2025-12-14T14:16:33.274824738Z,1765721793274824128,1765721787514511116,12,7711582299180605382,5760.313,bench/topic/2
2025-12-14T14:16:33.274827661Z,1765721793274827355,1765721788451134622,32,6556906690389003367,4823.693,bench/topic/2
2025-12-14T14:16:33.27483181Z,1765721793274831632,1765721788452169659,37,4040260656453217979,4822.662,bench/topic/7
2025-12-14T14:16:33.274977775Z,1765721793274957117,1765721788452600763,39,3154707972515698705,4822.356,bench/topic/9
2025-12-14T14:16:33.274981375Z,1765721793274981132,1765721788453160704,40,6374360981657808861,4821.820,bench/topic/0
2025-12-14T14:16:33.274985766Z,1765721793274985520,1765721788454710862,41,3475692535954673125,4820.275,bench/topic/1
2025-12-14T14:16:33.274989132Z,1765721793274988116,1765721787514511116,12,7711582299180605382,5760.477,bench/topic/2
2025-12-14T14:16:33.274991664Z,1765721793274991480,1765721788451134622,32,6556906690389003367,4823.857,bench/topic/2
2025-12-14T14:16:33.275000128Z,1765721793274999957,1765721788452169659,37,4040260656453217979,4822.830,bench/topic/7
2025-12-14T14:16:33.275003244Z,1765721793275002876,1765721787514511116,12,7711582299180605382,5760.492,bench/topic/2
2025-12-14T14:16:33.2750061Z,1765721793275005916,1765721788451134622,32,6556906690389003367,4823.871,bench/topic/2
2025-12-14T14:16:33.275009908Z,1765721793275009552,1765721788452169659,37,4040260656453217979,4822.840,bench/topic/7
2025-12-14T14:16:33.275013308Z,1765721793275012876,1765721787514511116,12,7711582299180605382,5760.502,bench/topic/2
2025-12-14T14:16:33.275015517Z,1765721793275015340,1765721788451134622,32,6556906690389003367,4823.881,bench/topic/2
2025-12-14T14:16:33.275019407Z,1765721793275019210,1765721788452169659,37,4040260656453217979,4822.850,bench/topic/7
2025-12-14T14:16:33.275024339Z,1765721793275024029,1765721788451907587,38,2126818235939514816,4823.116,bench/topic/8
2025-12-14T14:16:33.275027141Z,1765721793275026920,1765721788526174443,36,6243060761852341813,4748.852,bench/topic/6
2025-12-14T14:16:33.275030808Z,1765721793275030631,1765721788452600763,39,3154707972515698705,4822.430,bench/topic/9
2025-12-14T14:16:33.275033676Z,1765721793275033278,1765721787514511116,12,7711582299180605382,5760.522,bench/topic/2
2025-12-14T14:16:33.275036672Z,1765721793275036450,1765721788451134622,32,6556906690389003367,4823.902,bench/topic/2
2025-12-14T14:16:33.275040051Z,1765721793275039892,1765721788452169659,37,4040260656453217979,4822.870,bench/topic/7
2025-12-14T14:16:33.275047568Z,1765721793275047169,1765721787514511116,12,7711582299180605382,5760.536,bench/topic/2
2025-12-14T14:16:33.275050049Z,1765721793275049875,1765721788451134622,32,6556906690389003367,4823.915,bench/topic/2
2025-12-14T14:16:33.275054033Z,1765721793275053935,1765721788452169659,37,4040260656453217979,4822.884,bench/topic/7
2025-12-14T14:16:33.275056707Z,1765721793275056379,1765721788451907587,38,2126818235939514816,4823.149,bench/topic/8
2025-12-14T14:16:33.275060785Z,1765721793275060497,1765721788526174443,36,6243060761852341813,4748.886,bench/topic/6
2025-12-14T14:16:33.275064676Z,1765721793275064492,1765721788452600763,39,3154707972515698705,4822.464,bench/topic/9
2025-12-14T14:16:33.275067936Z,1765721793275067606,1765721788451907587,38,2126818235939514816,4823.160,bench/topic/8
2025-12-14T14:16:33.275070229Z,1765721793275070060,1765721788526174443,36,6243060761852341813,4748.896,bench/topic/6
2025-12-14T14:16:33.275074613Z,1765721793275074433,1765721788452600763,39,3154707972515698705,4822.474,bench/topic/9
2025-12-14T14:16:33.2750775Z,1765721793275077149,1765721788451134622,32,6556906690389003367,4823.943,bench/topic/2
2025-12-14T14:16:33.275079842Z,1765721793275079653,1765721788452169659,37,4040260656453217979,4822.910,bench/topic/7
2025-12-14T14:16:33.275100255Z,1765721793275100082,1765721788451907587,38,2126818235939514816,4823.192,bench/topic/8
2025-12-14T14:16:33.275104239Z,1765721793275103853,1765721788451134622,32,6556906690389003367,4823.969,bench/topic/2
2025-12-14T14:16:33.275106259Z,1765721793275106086,1765721788452169659,37,4040260656453217979,4822.936,bench/topic/7
2025-12-14T14:16:33.275110058Z,1765721793275109862,1765721788451907587,38,2126818235939514816,4823.202,bench/topic/8
2025-12-14T14:16:33.275113698Z,1765721793275113330,1765721788451134622,32,6556906690389003367,4823.979,bench/topic/2
2025-12-14T14:16:33.27511645Z,1765721793275116282,1765721788452169659,37,4040260656453217979,4822.947,bench/topic/7
2025-12-14T14:16:33.27512234Z,1765721793275122218,1765721788451907587,38,2126818235939514816,4823.215,bench/topic/8
2025-12-14T14:16:33.27512617Z,1765721793275125642,1765721787514511116,12,7711582299180605382,5760.615,bench/topic/2
2025-12-14T14:16:33.275128798Z,1765721793275128578,1765721788451134622,32,6556906690389003367,4823.994,bench/topic/2
2025-12-14T14:16:33.275132797Z,1765721793275132591,1765721788452169659,37,4040260656453217979,4822.963,bench/topic/7
2025-12-14T14:16:33.275135747Z,1765721793275135446,1765721788451134622,32,6556906690389003367,4824.001,bench/topic/2
2025-12-14T14:16:33.275138373Z,1765721793275138203,1765721788452169659,37,4040260656453217979,4822.969,bench/topic/7
2025-12-14T14:16:33.275419972Z,1765721793275419344,1765721788526174443,36,6243060761852341813,4749.245,bench/topic/6
2025-12-14T14:16:33.27542501Z,1765721793275424340,1765721787514315836,0,5447316603386930193,5761.109,bench/topic/0
2025-12-14T14:16:33.275427582Z,1765721793275427244,1765721787514511116,12,7711582299180605382,5760.916,bench/topic/2
2025-12-14T14:16:33.27544277Z,1765721793275442097,1765721788451907587,38,2126818235939514816,4823.535,bench/topic/8
2025-12-14T14:16:33.275445992Z,1765721793275445760,1765721788526174443,36,6243060761852341813,4749.271,bench/topic/6
2025-12-14T14:16:33.275450937Z,1765721793275450753,1765721788452600763,39,3154707972515698705,4822.850,bench/topic/9
2025-12-14T14:16:33.275481868Z,1765721793275481589,1765721788526174443,36,6243060761852341813,4749.307,bench/topic/6
2025-12-14T14:16:33.275484424Z,1765721793275484232,1765721788452600763,39,3154707972515698705,4822.883,bench/topic/9
2025-12-14T14:16:33.275488377Z,1765721793275488152,1765721788453160704,40,6374360981657808861,4822.327,bench/topic/0
2025-12-14T14:16:33.27549129Z,1765721793275490935,1765721788451907587,38,2126818235939514816,4823.583,bench/topic/8
2025-12-14T14:16:33.275493772Z,1765721793275493547,1765721788526174443,36,6243060761852341813,4749.319,bench/topic/6
2025-12-14T14:16:33.275498281Z,1765721793275498092,1765721788452600763,39,3154707972515698705,4822.897,bench/topic/9
2025-12-14T14:16:33.275501256Z,1765721793275500753,1765721787495048581,10,4375448897494848053,5780.452,bench/topic/0
2025-12-14T14:16:33.275503488Z,1765721793275503302,1765721787499440798,9,8112895361236718197,5776.063,bench/topic/9
2025-12-14T14:16:33.275507055Z,1765721793275506854,1765721787500797600,30,494201903218252656,5774.709,bench/topic/0
2025-12-14T14:16:33.275509854Z,1765721793275509547,1765721787499440798,9,8112895361236718197,5776.069,bench/topic/9
2025-12-14T14:16:33.275512093Z,1765721793275511902,1765721787500797600,30,494201903218252656,5774.714,bench/topic/0
2025-12-14T14:16:33.27551605Z,1765721793275515822,1765721787503962098,2,6713732153224493018,5771.554,bench/topic/2
2025-12-14T14:16:33.275520336Z,1765721793275519759,1765721787495048581,10,4375448897494848053,5780.471,bench/topic/0
2025-12-14T14:16:33.275583182Z,1765721793275582919,1765721787499440798,9,8112895361236718197,5776.142,bench/topic/9
2025-12-14T14:16:33.275587321Z,1765721793275587104,1765721787500797600,30,494201903218252656,5774.790,bench/topic/0
2025-12-14T14:16:33.275590298Z,1765721793275589975,1765721787495048581,10,4375448897494848053,5780.541,bench/topic/0
2025-12-14T14:16:33.27559253Z,1765721793275592357,1765721787499440798,9,8112895361236718197,5776.152,bench/topic/9
2025-12-14T14:16:33.275596785Z,1765721793275596599,1765721787500797600,30,494201903218252656,5774.799,bench/topic/0
2025-12-14T14:16:33.275713Z,1765721793275712685,1765721787495048581,10,4375448897494848053,5780.664,bench/topic/0
2025-12-14T14:16:33.275715792Z,1765721793275715574,1765721787499440798,9,8112895361236718197,5776.275,bench/topic/9
2025-12-14T14:16:33.275719701Z,1765721793275719502,1765721787500797600,30,494201903218252656,5774.922,bench/topic/0
2025-12-14T14:16:33.275723243Z,1765721793275722898,1765721787495048581,10,4375448897494848053,5780.674,bench/topic/0
2025-12-14T14:16:33.275725649Z,1765721793275725483,1765721787499440798,9,8112895361236718197,5776.285,bench/topic/9
2025-12-14T14:16:33.275729406Z,1765721793275729230,1765721787500797600,30,494201903218252656,5774.932,bench/topic/0
2025-12-14T14:16:33.275732458Z,1765721793275732148,1765721787499440798,9,8112895361236718197,5776.291,bench/topic/9
2025-12-14T14:16:33.275735323Z,1765721793275734893,1765721787500797600,30,494201903218252656,5774.937,bench/topic/0
2025-12-14T14:16:33.275762627Z,1765721793275762405,1765721787503962098,2,6713732153224493018,5771.800,bench/topic/2
2025-12-14T14:16:33.275766002Z,1765721793275765687,1765721788526174443,36,6243060761852341813,4749.591,bench/topic/6
2025-12-14T14:16:33.275768812Z,1765721793275768608,1765721788452600763,39,3154707972515698705,4823.168,bench/topic/9
2025-12-14T14:16:33.275772722Z,1765721793275772479,1765721788453160704,40,6374360981657808861,4822.612,bench/topic/0
2025-12-14T14:16:33.275793575Z,1765721793275793295,1765721788526174443,36,6243060761852341813,4749.619,bench/topic/6
2025-12-14T14:16:33.275796139Z,1765721793275795951,1765721788452600763,39,3154707972515698705,4823.195,bench/topic/9
2025-12-14T14:16:33.275802111Z,1765721793275801922,1765721788453160704,40,6374360981657808861,4822.641,bench/topic/0
2025-12-14T14:16:33.276053188Z,1765721793276052681,1765721788526174443,36,6243060761852341813,4749.878,bench/topic/6
2025-12-14T14:16:33.27605674Z,1765721793276056556,1765721788452600763,39,3154707972515698705,4823.456,bench/topic/9
2025-12-14T14:16:33.276061366Z,1765721793276061196,1765721788453160704,40,6374360981657808861,4822.900,bench/topic/0
2025-12-14T14:16:33.276067522Z,1765721793276067048,1765721788526174443,36,6243060761852341813,4749.893,bench/topic/6
2025-12-14T14:16:33.276070116Z,1765721793276069949,1765721788452600763,39,3154707972515698705,4823.469,bench/topic/9
2025-12-14T14:16:33.276074066Z,1765721793276073806,1765721788453160704,40,6374360981657808861,4822.913,bench/topic/0
2025-12-14T14:16:33.276077556Z,1765721793276076992,1765721788526174443,36,6243060761852341813,4749.903,bench/topic/6
2025-12-14T14:16:33.276080263Z,1765721793276080081,1765721788452600763,39,3154707972515698705,4823.479,bench/topic/9
2025-12-14T14:16:33.276097155Z,1765721793276096957,1765721788453160704,40,6374360981657808861,4822.936,bench/topic/0
2025-12-14T14:16:33.276100362Z,1765721793276099980,1765721788526174443,36,6243060761852341813,4749.926,bench/topic/6
2025-12-14T14:16:33.27610381Z,1765721793276103551,1765721788452600763,39,3154707972515698705,4823.503,bench/topic/9
2025-12-14T14:16:33.276107981Z,1765721793276107789,1765721788453160704,40,6374360981657808861,4822.947,bench/topic/0
2025-12-14T14:16:33.27611125Z,1765721793276110573,1765721788526174443,36,6243060761852341813,4749.936,bench/topic/6
2025-12-14T14:16:33.276114009Z,1765721793276113833,1765721788452600763,39,3154707972515698705,4823.513,bench/topic/9
2025-12-14T14:16:33.276125411Z,1765721793276125209,1765721788453160704,40,6374360981657808861,4822.965,bench/topic/0
2025-12-14T14:16:33.276128348Z,1765721793276127981,1765721788526174443,36,6243060761852341813,4749.954,bench/topic/6
2025-12-14T14:16:33.276130666Z,1765721793276130420,1765721788452600763,39,3154707972515698705,4823.530,bench/topic/9
2025-12-14T14:16:33.276134497Z,1765721793276134291,1765721788453160704,40,6374360981657808861,4822.974,bench/topic/0
2025-12-14T14:16:33.276137777Z,1765721793276137496,1765721788451907587,38,2126818235939514816,4824.230,bench/topic/8
2025-12-14T14:16:33.276140079Z,1765721793276139916,1765721788526174443,36,6243060761852341813,4749.965,bench/topic/6
2025-12-14T14:16:33.276144406Z,1765721793276144243,1765721788452600763,39,3154707972515698705,4823.543,bench/topic/9
2025-12-14T14:16:33.276147377Z,1765721793276147006,1765721788526174443,36,6243060761852341813,4749.973,bench/topic/6
2025-12-14T14:16:33.276150123Z,1765721793276149936,1765721788452600763,39,3154707972515698705,4823.549,bench/topic/9
2025-12-14T14:16:33.27615399Z,1765721793276153771,1765721788453160704,40,6374360981657808861,4822.993,bench/topic/0
2025-12-14T14:16:33.276157109Z,1765721793276156596,1765721788526174443,36,6243060761852341813,4749.982,bench/topic/6
2025-12-14T14:16:33.276159468Z,1765721793276159295,1765721788452600763,39,3154707972515698705,4823.559,bench/topic/9
2025-12-14T14:16:33.276163359Z,1765721793276163151,1765721788453160704,40,6374360981657808861,4823.002,bench/topic/0
2025-12-14T14:16:33.27616631Z,1765721793276165963,1765721788452169659,37,4040260656453217979,4823.996,bench/topic/7
2025-12-14T14:16:33.276173778Z,1765721793276173593,1765721788451907587,38,2126818235939514816,4824.266,bench/topic/8
2025-12-14T14:16:33.276177619Z,1765721793276177430,1765721788526174443,36,6243060761852341813,4750.003,bench/topic/6
2025-12-14T14:16:33.27618638Z,1765721793276185898,1765721788452169659,37,4040260656453217979,4824.016,bench/topic/7
2025-12-14T14:16:33.276189459Z,1765721793276189178,1765721788451907587,38,2126818235939514816,4824.282,bench/topic/8
2025-12-14T14:16:33.276194077Z,1765721793276193873,1765721788526174443,36,6243060761852341813,4750.019,bench/topic/6
2025-12-14T14:16:33.276203998Z,1765721793276203575,1765721788452169659,37,4040260656453217979,4824.034,bench/topic/7
2025-12-14T14:16:33.276207059Z,1765721793276206860,1765721788451907587,38,2126818235939514816,4824.299,bench/topic/8
2025-12-14T14:16:33.276214767Z,1765721793276214622,1765721788526174443,36,6243060761852341813,4750.040,bench/topic/6
2025-12-14T14:16:33.276217392Z,1765721793276217147,1765721788452169659,37,4040260656453217979,4824.047,bench/topic/7
2025-12-14T14:16:33.276220339Z,1765721793276220162,1765721788451907587,38,2126818235939514816,4824.313,bench/topic/8
2025-12-14T14:16:33.276224914Z,1765721793276224747,1765721788526174443,36,6243060761852341813,4750.050,bench/topic/6
2025-12-14T14:16:33.276777214Z,1765721793276776835,1765721788452169659,37,4040260656453217979,4824.607,bench/topic/7
2025-12-14T14:16:33.276781137Z,1765721793276780970,1765721788451907587,38,2126818235939514816,4824.873,bench/topic/8
2025-12-14T14:16:33.276785419Z,1765721793276785223,1765721788526174443,36,6243060761852341813,4750.611,bench/topic/6
2025-12-14T14:16:33.276788559Z,1765721793276788275,1765721788526174443,36,6243060761852341813,4750.614,bench/topic/6
2025-12-14T14:16:33.276790955Z,1765721793276790775,1765721788452600763,39,3154707972515698705,4824.190,bench/topic/9
2025-12-14T14:16:33.276794787Z,1765721793276794615,1765721788453160704,40,6374360981657808861,4823.634,bench/topic/0
2025-12-14T14:16:33.276798202Z,1765721793276797687,1765721788526174443,36,6243060761852341813,4750.623,bench/topic/6
2025-12-14T14:16:33.276801154Z,1765721793276800940,1765721788452600763,39,3154707972515698705,4824.200,bench/topic/9
2025-12-14T14:16:33.276805173Z,1765721793276805000,1765721788453160704,40,6374360981657808861,4823.644,bench/topic/0
2025-12-14T14:16:33.276807965Z,1765721793276807605,1765721788526174443,36,6243060761852341813,4750.633,bench/topic/6
2025-12-14T14:16:33.276810502Z,1765721793276810306,1765721788452600763,39,3154707972515698705,4824.210,bench/topic/9
2025-12-14T14:16:33.276814909Z,1765721793276814726,1765721788453160704,40,6374360981657808861,4823.654,bench/topic/0
2025-12-14T14:16:33.276817535Z,1765721793276817199,1765721788526174443,36,6243060761852341813,4750.643,bench/topic/6
2025-12-14T14:16:33.276820025Z,1765721793276819843,1765721788452600763,39,3154707972515698705,4824.219,bench/topic/9
2025-12-14T14:16:33.276825867Z,1765721793276825648,1765721788453160704,40,6374360981657808861,4823.665,bench/topic/0
2025-12-14T14:16:33.276829307Z,1765721793276828660,1765721788526174443,36,6243060761852341813,4750.654,bench/topic/6
2025-12-14T14:16:33.276850009Z,1765721793276831529,1765721788452600763,39,3154707972515698705,4824.231,bench/topic/9
2025-12-14T14:16:33.27685706Z,1765721793276856860,1765721788453160704,40,6374360981657808861,4823.696,bench/topic/0
2025-12-14T14:16:33.276861369Z,1765721793276860853,1765721788526174443,36,6243060761852341813,4750.686,bench/topic/6
2025-12-14T14:16:33.276864301Z,1765721793276864116,1765721788452600763,39,3154707972515698705,4824.263,bench/topic/9
2025-12-14T14:16:33.276868623Z,1765721793276868513,1765721788453160704,40,6374360981657808861,4823.708,bench/topic/0
2025-12-14T14:16:33.276871394Z,1765721793276871036,1765721788526174443,36,6243060761852341813,4750.697,bench/topic/6
2025-12-14T14:16:33.276874176Z,1765721793276874011,1765721788452600763,39,3154707972515698705,4824.273,bench/topic/9
2025-12-14T14:16:33.2768779Z,1765721793276877732,1765721788453160704,40,6374360981657808861,4823.717,bench/topic/0
2025-12-14T14:16:33.276921356Z,1765721793276920969,1765721788526174443,36,6243060761852341813,4750.747,bench/topic/6
2025-12-14T14:16:33.27692438Z,1765721793276924174,1765721788452600763,39,3154707972515698705,4824.323,bench/topic/9
2025-12-14T14:16:33.276928489Z,1765721793276928317,1765721788453160704,40,6374360981657808861,4823.768,bench/topic/0
2025-12-14T14:16:33.276931972Z,1765721793276931573,1765721788526174443,36,6243060761852341813,4750.757,bench/topic/6
2025-12-14T14:16:33.276934143Z,1765721793276933963,1765721788452600763,39,3154707972515698705,4824.333,bench/topic/9
2025-12-14T14:16:33.276937731Z,1765721793276937542,1765721788453160704,40,6374360981657808861,4823.777,bench/topic/0
2025-12-14T14:16:33.276946702Z,1765721793276946426,1765721788526174443,36,6243060761852341813,4750.772,bench/topic/6
2025-12-14T14:16:33.27694929Z,1765721793276949110,1765721788452600763,39,3154707972515698705,4824.348,bench/topic/9
2025-12-14T14:16:33.276953098Z,1765721793276952934,1765721788453160704,40,6374360981657808861,4823.792,bench/topic/0
2025-12-14T14:16:33.276955901Z,1765721793276955592,1765721788526174443,36,6243060761852341813,4750.781,bench/topic/6
