ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:50:02.686370668Z,1765723802686369842,1765723798050273907,9,4909751050686827263,4636.096,bench/topic/9
2025-12-14T14:50:02.688213798Z,1765723802688212974,1765723798050273907,9,4909751050686827263,4637.939,bench/topic/9
2025-12-14T14:50:02.689322995Z,1765723802689322028,1765723798050273907,9,4909751050686827263,4639.048,bench/topic/9
2025-12-14T14:50:02.689737077Z,1765723802689736555,1765723798097942882,1,8792249832712019914,4591.794,bench/topic/1
2025-12-14T14:50:02.691402952Z,1765723802691402236,1765723798097942882,1,8792249832712019914,4593.459,bench/topic/1
2025-12-14T14:50:02.692907776Z,1765723802692907017,1765723798050273907,9,4909751050686827263,4642.633,bench/topic/9
2025-12-14T14:50:02.696428896Z,1765723802696427964,1765723798050273907,9,4909751050686827263,4646.154,bench/topic/9
2025-12-14T14:50:02.698177007Z,1765723802698175564,1765723798047174398,4,7871192682535997986,4651.001,bench/topic/4
2025-12-14T14:50:02.70852707Z,1765723802708526070,1765723798050273907,9,4909751050686827263,4658.252,bench/topic/9
2025-12-14T14:50:02.708736518Z,1765723802708735817,1765723798053928372,8,3593400304074154370,4654.807,bench/topic/8
2025-12-14T14:50:02.711198119Z,1765723802711197148,1765723798047174398,4,7871192682535997986,4664.023,bench/topic/4
2025-12-14T14:50:02.71436267Z,1765723802714360982,1765723798047174398,4,7871192682535997986,4667.187,bench/topic/4
2025-12-14T14:50:02.715839303Z,1765723802715838476,1765723798050273907,9,4909751050686827263,4665.565,bench/topic/9
2025-12-14T14:50:02.717384987Z,1765723802717384255,1765723798097942882,1,8792249832712019914,4619.441,bench/topic/1
2025-12-14T14:50:02.726741495Z,1765723802726739894,1765723798047174398,4,7871192682535997986,4679.565,bench/topic/4
2025-12-14T14:50:02.730998317Z,1765723802730997014,1765723798097942882,1,8792249832712019914,4633.054,bench/topic/1
2025-12-14T14:50:02.731424253Z,1765723802731423612,1765723798047174398,4,7871192682535997986,4684.249,bench/topic/4
2025-12-14T14:50:02.736944448Z,1765723802736943573,1765723798047174398,4,7871192682535997986,4689.769,bench/topic/4
2025-12-14T14:50:02.740712902Z,1765723802740711898,1765723798047174398,4,7871192682535997986,4693.538,bench/topic/4
2025-12-14T14:50:02.742578165Z,1765723802742577353,1765723798097942882,1,8792249832712019914,4644.634,bench/topic/1
2025-12-14T14:50:02.745343987Z,1765723802745343064,1765723798050273907,9,4909751050686827263,4695.069,bench/topic/9
2025-12-14T14:50:02.748345946Z,1765723802748345119,1765723798053928372,8,3593400304074154370,4694.417,bench/topic/8
2025-12-14T14:50:02.752986068Z,1765723802752984523,1765723798050273907,9,4909751050686827263,4702.711,bench/topic/9
2025-12-14T14:50:02.756487694Z,1765723802756486679,1765723798047174398,4,7871192682535997986,4709.312,bench/topic/4
2025-12-14T14:50:02.779754768Z,1765723802779754027,1765723798050273907,9,4909751050686827263,4729.480,bench/topic/9
2025-12-14T14:50:02.795331678Z,1765723802795330565,1765723798050273907,9,4909751050686827263,4745.057,bench/topic/9
2025-12-14T14:50:02.798778258Z,1765723802798777143,1765723798047174398,4,7871192682535997986,4751.603,bench/topic/4
2025-12-14T14:50:02.803618234Z,1765723802803616913,1765723798050273907,9,4909751050686827263,4753.343,bench/topic/9
2025-12-14T14:50:02.803754449Z,1765723802803753918,1765723798050273907,9,4909751050686827263,4753.480,bench/topic/9
2025-12-14T14:50:02.805590659Z,1765723802805589593,1765723798050273907,9,4909751050686827263,4755.316,bench/topic/9
2025-12-14T14:50:02.808795251Z,1765723802808794424,1765723798050273907,9,4909751050686827263,4758.521,bench/topic/9
2025-12-14T14:50:02.809783668Z,1765723802809782656,1765723798047174398,4,7871192682535997986,4762.608,bench/topic/4
2025-12-14T14:50:02.810839855Z,1765723802810839062,1765723798050273907,9,4909751050686827263,4760.565,bench/topic/9
2025-12-14T14:50:02.811785104Z,1765723802811784584,1765723798046680150,6,4675450758900073848,4765.104,bench/topic/6
2025-12-14T14:50:02.811817572Z,1765723802811817102,1765723798097942882,1,8792249832712019914,4713.874,bench/topic/1
2025-12-14T14:50:02.813970848Z,1765723802813970323,1765723798050273907,9,4909751050686827263,4763.696,bench/topic/9
2025-12-14T14:50:02.8155376Z,1765723802815536952,1765723798047174398,4,7871192682535997986,4768.363,bench/topic/4
2025-12-14T14:50:02.817036985Z,1765723802817036392,1765723798050273907,9,4909751050686827263,4766.762,bench/topic/9
2025-12-14T14:50:02.820042072Z,1765723802820041301,1765723798097942882,1,8792249832712019914,4722.098,bench/topic/1
2025-12-14T14:50:02.820120531Z,1765723802820120157,1765723798050273907,9,4909751050686827263,4769.846,bench/topic/9
2025-12-14T14:50:02.829575948Z,1765723802829574865,1765723798047174398,4,7871192682535997986,4782.400,bench/topic/4
2025-12-14T14:50:02.832548433Z,1765723802832547647,1765723798050273907,9,4909751050686827263,4782.274,bench/topic/9
2025-12-14T14:50:02.835557728Z,1765723802835556427,1765723798047174398,4,7871192682535997986,4788.382,bench/topic/4
2025-12-14T14:50:02.835708793Z,1765723802835708108,1765723798050273907,9,4909751050686827263,4785.434,bench/topic/9
2025-12-14T14:50:02.836541563Z,1765723802836541023,1765723798097942882,1,8792249832712019914,4738.598,bench/topic/1
2025-12-14T14:50:02.839843593Z,1765723802839842764,1765723798047174398,4,7871192682535997986,4792.668,bench/topic/4
2025-12-14T14:50:02.839972675Z,1765723802839971952,1765723798047174398,4,7871192682535997986,4792.798,bench/topic/4
2025-12-14T14:50:02.841055823Z,1765723802841055099,1765723798047174398,4,7871192682535997986,4793.881,bench/topic/4
2025-12-14T14:50:02.843273384Z,1765723802843272159,1765723798047174398,4,7871192682535997986,4796.098,bench/topic/4
2025-12-14T14:50:02.844814521Z,1765723802844813647,1765723798047174398,4,7871192682535997986,4797.639,bench/topic/4
2025-12-14T14:50:02.845533987Z,1765723802845533475,1765723798050273907,9,4909751050686827263,4795.260,bench/topic/9
2025-12-14T14:50:02.848978609Z,1765723802848977592,1765723798047174398,4,7871192682535997986,4801.803,bench/topic/4
2025-12-14T14:50:02.851737019Z,1765723802851736057,1765723798036591812,7,204826109021299474,4815.144,bench/topic/7
2025-12-14T14:50:02.852959309Z,1765723802852958406,1765723798047174398,4,7871192682535997986,4805.784,bench/topic/4
2025-12-14T14:50:02.854528872Z,1765723802854528078,1765723798047174398,4,7871192682535997986,4807.354,bench/topic/4
2025-12-14T14:50:02.854393358Z,1765723802854392454,1765723798097942882,1,8792249832712019914,4756.450,bench/topic/1
2025-12-14T14:50:02.856482922Z,1765723802856482349,1765723798047174398,4,7871192682535997986,4809.308,bench/topic/4
2025-12-14T14:50:02.858038618Z,1765723802858038142,1765723798047174398,4,7871192682535997986,4810.864,bench/topic/4
2025-12-14T14:50:02.859417404Z,1765723802859416999,1765723798050273907,9,4909751050686827263,4809.143,bench/topic/9
2025-12-14T14:50:02.864532215Z,1765723802864513080,1765723798050273907,9,4909751050686827263,4814.239,bench/topic/9
2025-12-14T14:50:02.87075251Z,1765723802870752018,1765723798047174398,4,7871192682535997986,4823.578,bench/topic/4
2025-12-14T14:50:02.870613404Z,1765723802870612124,1765723798047174398,4,7871192682535997986,4823.438,bench/topic/4
2025-12-14T14:50:02.877572654Z,1765723802877571817,1765723798047174398,4,7871192682535997986,4830.397,bench/topic/4
2025-12-14T14:50:02.881316679Z,1765723802881315668,1765723798047174398,4,7871192682535997986,4834.141,bench/topic/4
2025-12-14T14:50:02.883841514Z,1765723802883840473,1765723798050273907,9,4909751050686827263,4833.567,bench/topic/9
2025-12-14T14:50:02.897421337Z,1765723802897420342,1765723798047174398,4,7871192682535997986,4850.246,bench/topic/4
2025-12-14T14:50:02.905040152Z,1765723802905038555,1765723798050273907,9,4909751050686827263,4854.765,bench/topic/9
2025-12-14T14:50:02.905756669Z,1765723802905755544,1765723798047174398,4,7871192682535997986,4858.581,bench/topic/4
2025-12-14T14:50:02.906750815Z,1765723802906749814,1765723798047174398,4,7871192682535997986,4859.575,bench/topic/4
2025-12-14T14:50:02.907847618Z,1765723802907846869,1765723798050273907,9,4909751050686827263,4857.573,bench/topic/9
2025-12-14T14:50:02.908151337Z,1765723802908150730,1765723798050273907,9,4909751050686827263,4857.877,bench/topic/9
2025-12-14T14:50:02.909488698Z,1765723802909488040,1765723798097942882,1,8792249832712019914,4811.545,bench/topic/1
2025-12-14T14:50:02.91272013Z,1765723802912719056,1765723798050273907,9,4909751050686827263,4862.445,bench/topic/9
2025-12-14T14:50:02.914366777Z,1765723802914366177,1765723798036591812,7,204826109021299474,4877.774,bench/topic/7
2025-12-14T14:50:02.917826893Z,1765723802917825284,1765723798050273907,9,4909751050686827263,4867.551,bench/topic/9
2025-12-14T14:50:02.925111696Z,1765723802925110566,1765723798047174398,4,7871192682535997986,4877.936,bench/topic/4
2025-12-14T14:50:02.925756807Z,1765723802925756109,1765723798097942882,1,8792249832712019914,4827.813,bench/topic/1
2025-12-14T14:50:02.930080064Z,1765723802930079198,1765723798050273907,9,4909751050686827263,4879.805,bench/topic/9
2025-12-14T14:50:02.934849419Z,1765723802934848454,1765723798047174398,4,7871192682535997986,4887.674,bench/topic/4
2025-12-14T14:50:02.935497744Z,1765723802935497026,1765723798050273907,9,4909751050686827263,4885.223,bench/topic/9
2025-12-14T14:50:02.936911771Z,1765723802936910831,1765723798047174398,4,7871192682535997986,4889.736,bench/topic/4
2025-12-14T14:50:02.937222329Z,1765723802937221777,1765723798050273907,9,4909751050686827263,4886.948,bench/topic/9
2025-12-14T14:50:02.938542245Z,1765723802938541480,1765723798097942882,1,8792249832712019914,4840.599,bench/topic/1
2025-12-14T14:50:02.943111035Z,1765723802943110176,1765723798047174398,4,7871192682535997986,4895.936,bench/topic/4
2025-12-14T14:50:02.944116603Z,1765723802944115931,1765723798047174398,4,7871192682535997986,4896.942,bench/topic/4
2025-12-14T14:50:02.952580087Z,1765723802952578955,1765723798050273907,9,4909751050686827263,4902.305,bench/topic/9
2025-12-14T14:50:02.953295685Z,1765723802953294745,1765723798097942882,1,8792249832712019914,4855.352,bench/topic/1
2025-12-14T14:50:02.954712159Z,1765723802954711355,1765723798105912108,5,7041534748186478896,4848.799,bench/topic/5
2025-12-14T14:50:02.956628298Z,1765723802956627450,1765723798047174398,4,7871192682535997986,4909.453,bench/topic/4
2025-12-14T14:50:02.957823083Z,1765723802957822117,1765723798046680150,6,4675450758900073848,4911.142,bench/topic/6
2025-12-14T14:50:02.959443113Z,1765723802959442329,1765723798047174398,4,7871192682535997986,4912.268,bench/topic/4
2025-12-14T14:50:02.960659457Z,1765723802960658910,1765723798047174398,4,7871192682535997986,4913.485,bench/topic/4
2025-12-14T14:50:02.970254577Z,1765723802970253466,1765723798105912108,5,7041534748186478896,4864.341,bench/topic/5
2025-12-14T14:50:02.973034549Z,1765723802973033189,1765723798050273907,9,4909751050686827263,4922.759,bench/topic/9
2025-12-14T14:50:02.97433205Z,1765723802974331134,1765723798047174398,4,7871192682535997986,4927.157,bench/topic/4
2025-12-14T14:50:02.977049601Z,1765723802977048449,1765723798046680150,6,4675450758900073848,4930.368,bench/topic/6
2025-12-14T14:50:02.977473124Z,1765723802977472472,1765723798046680150,6,4675450758900073848,4930.792,bench/topic/6
2025-12-14T14:50:02.979570223Z,1765723802979569457,1765723798046680150,6,4675450758900073848,4932.889,bench/topic/6
2025-12-14T14:50:02.979789465Z,1765723802979788760,1765723798046680150,6,4675450758900073848,4933.109,bench/topic/6
2025-12-14T14:50:02.980811079Z,1765723802980810252,1765723798047174398,4,7871192682535997986,4933.636,bench/topic/4
2025-12-14T14:50:02.982678132Z,1765723802982677387,1765723798046680150,6,4675450758900073848,4935.997,bench/topic/6
2025-12-14T14:50:02.98843944Z,1765723802988437965,1765723798050273907,9,4909751050686827263,4938.164,bench/topic/9
2025-12-14T14:50:02.989478626Z,1765723802989477777,1765723798050273907,9,4909751050686827263,4939.204,bench/topic/9
2025-12-14T14:50:02.991757396Z,1765723802991756521,1765723798047174398,4,7871192682535997986,4944.582,bench/topic/4
2025-12-14T14:50:02.993476274Z,1765723802993475182,1765723798050273907,9,4909751050686827263,4943.201,bench/topic/9
2025-12-14T14:50:02.994687643Z,1765723802994686881,1765723798047174398,4,7871192682535997986,4947.512,bench/topic/4
2025-12-14T14:50:03.007419074Z,1765723803007417982,1765723798046680150,6,4675450758900073848,4960.738,bench/topic/6
2025-12-14T14:50:03.009279801Z,1765723803009278781,1765723798047174398,4,7871192682535997986,4962.104,bench/topic/4
2025-12-14T14:50:03.010370373Z,1765723803010369548,1765723798047174398,4,7871192682535997986,4963.195,bench/topic/4
2025-12-14T14:50:03.012315046Z,1765723803012314280,1765723798047174398,4,7871192682535997986,4965.140,bench/topic/4
2025-12-14T14:50:03.014897854Z,1765723803014896583,1765723798105912108,5,7041534748186478896,4908.984,bench/topic/5
2025-12-14T14:50:03.019032143Z,1765723803019030945,1765723798050273907,9,4909751050686827263,4968.757,bench/topic/9
2025-12-14T14:50:03.020054425Z,1765723803020053708,1765723798047174398,4,7871192682535997986,4972.879,bench/topic/4
2025-12-14T14:50:03.028245665Z,1765723803028244717,1765723798050273907,9,4909751050686827263,4977.971,bench/topic/9
2025-12-14T14:50:03.029676942Z,1765723803029676025,1765723798050273907,9,4909751050686827263,4979.402,bench/topic/9
2025-12-14T14:50:03.030838934Z,1765723803030837952,1765723798046680150,6,4675450758900073848,4984.158,bench/topic/6
2025-12-14T14:50:03.034993763Z,1765723803034992940,1765723798050273907,9,4909751050686827263,4984.719,bench/topic/9
2025-12-14T14:50:03.040222416Z,1765723803040221140,1765723798047174398,4,7871192682535997986,4993.047,bench/topic/4
2025-12-14T14:50:03.04255094Z,1765723803042549926,1765723798047174398,4,7871192682535997986,4995.376,bench/topic/4
2025-12-14T14:50:03.046234773Z,1765723803046233224,1765723798050273907,9,4909751050686827263,4995.959,bench/topic/9
2025-12-14T14:50:03.053588041Z,1765723803053587112,1765723798050273907,9,4909751050686827263,5003.313,bench/topic/9
2025-12-14T14:50:03.055005265Z,1765723803055004307,1765723798047174398,4,7871192682535997986,5007.830,bench/topic/4
2025-12-14T14:50:03.065129622Z,1765723803065116506,1765723798050273907,9,4909751050686827263,5014.843,bench/topic/9
2025-12-14T14:50:03.068007399Z,1765723803068006059,1765723798097942882,1,8792249832712019914,4970.063,bench/topic/1
2025-12-14T14:50:03.069605899Z,1765723803069605224,1765723798047174398,4,7871192682535997986,5022.431,bench/topic/4
2025-12-14T14:50:03.075303462Z,1765723803075302486,1765723798050273907,9,4909751050686827263,5025.029,bench/topic/9
2025-12-14T14:50:03.075585484Z,1765723803075584781,1765723798050273907,9,4909751050686827263,5025.311,bench/topic/9
2025-12-14T14:50:03.078386515Z,1765723803078385625,1765723798047174398,4,7871192682535997986,5031.211,bench/topic/4
2025-12-14T14:50:03.080533478Z,1765723803080532689,1765723798047174398,4,7871192682535997986,5033.358,bench/topic/4
2025-12-14T14:50:03.085761731Z,1765723803085760841,1765723798047174398,4,7871192682535997986,5038.586,bench/topic/4
2025-12-14T14:50:03.086276534Z,1765723803086275843,1765723798047174398,4,7871192682535997986,5039.101,bench/topic/4
2025-12-14T14:50:03.088383427Z,1765723803088382808,1765723798097942882,1,8792249832712019914,4990.440,bench/topic/1
2025-12-14T14:50:03.088745612Z,1765723803088745197,1765723798047174398,4,7871192682535997986,5041.571,bench/topic/4
2025-12-14T14:50:03.089345239Z,1765723803089344869,1765723798047174398,4,7871192682535997986,5042.170,bench/topic/4
2025-12-14T14:50:03.090895251Z,1765723803090894605,1765723798097942882,1,8792249832712019914,4992.952,bench/topic/1
2025-12-14T14:50:03.093907438Z,1765723803093906606,1765723798053928372,8,3593400304074154370,5039.978,bench/topic/8
2025-12-14T14:50:03.103169952Z,1765723803103169136,1765723798047174398,4,7871192682535997986,5055.995,bench/topic/4
2025-12-14T14:50:03.103544833Z,1765723803103544289,1765723798047174398,4,7871192682535997986,5056.370,bench/topic/4
2025-12-14T14:50:03.10496714Z,1765723803104966574,1765723798097942882,1,8792249832712019914,5007.024,bench/topic/1
2025-12-14T14:50:03.106062905Z,1765723803106062240,1765723798047174398,4,7871192682535997986,5058.888,bench/topic/4
2025-12-14T14:50:03.107714067Z,1765723803107713384,1765723798047174398,4,7871192682535997986,5060.539,bench/topic/4
2025-12-14T14:50:03.107941462Z,1765723803107941020,1765723798047174398,4,7871192682535997986,5060.767,bench/topic/4
2025-12-14T14:50:03.111121592Z,1765723803111120782,1765723798105912108,5,7041534748186478896,5005.209,bench/topic/5
2025-12-14T14:50:03.119962416Z,1765723803119961003,1765723798050273907,9,4909751050686827263,5069.687,bench/topic/9
2025-12-14T14:50:03.120227673Z,1765723803120227033,1765723798050273907,9,4909751050686827263,5069.953,bench/topic/9
2025-12-14T14:50:03.121237953Z,1765723803121237137,1765723798097942882,1,8792249832712019914,5023.294,bench/topic/1
2025-12-14T14:50:03.122356382Z,1765723803122355849,1765723798047174398,4,7871192682535997986,5075.181,bench/topic/4
2025-12-14T14:50:03.123888998Z,1765723803123888336,1765723798097942882,1,8792249832712019914,5025.945,bench/topic/1
2025-12-14T14:50:03.125612854Z,1765723803125612106,1765723798047174398,4,7871192682535997986,5078.438,bench/topic/4
